[27212, 17762, 9802, 38616, 32035, 24189, 36676, 14477, 3815, 32007, 13078, 28889, 1755, 33474, 21070, 28863]
[36677, 32008, 6658, 174, 33476, 38325, 25952, 28890, 13079, 24190, 19187, 38617, 14478, 1756, 32036, 30273]
[28864, 39729, 20972, 13098, 30274, 38618, 19197, 11586, 8481, 41514, 17769, 25934, 36681, 16100, 28891, 41435]
[38619, 25956, 24191, 6659, 39730, 3819, 17770, 21071, 6645, 35083, 20979, 30275, 24168, 28865, 41451, 9803]
[8482, 24207, 11678, 27213, 16110, 13099, 28892, 11587, 6646, 38326, 22736, 12995, 175, 36682, 3716, 20980]
[32040, 36683, 22373, 3820, 19198, 20981, 38327, 16111, 8483, 9810, 3720, 17771, 5050, 13100, 32009, 41452]
[33498, 9811, 14479, 22740, 30276, 38334, 19199, 176, 39731, 24169, 11682, 8484, 3821, 12996, 21075, 24208]
[20994, 36702, 28893, 1757, 6678, 33499, 17775, 32041, 38335, 5051, 30277, 3721, 41515, 177, 10029, 38620]
[36703, 41453, 13110, 41516, 19203, 22383, 11683, 20995, 12997, 25944, 3837, 21076, 39732, 32013, 11588, 1764]
[24209, 38621, 3722, 21077, 33500, 14480, 28902, 9812, 22384, 24170, 41535, 41478, 11684, 22741, 3838, 36704]
[3839, 22742, 39733, 32042, 6647, 38336, 38628, 21084, 16112, 19204, 12998, 20996, 36714, 32014, 33501, 10030]
[28894, 25957, 25945, 5055, 38629, 41479, 28903, 35084, 14490, 3729, 178, 13111, 9816, 27215, 32015, 24180]
[33502, 3927, 16122, 13020, 19205, 24181, 25958, 11694, 11589, 38630, 41536, 22385, 10031, 13112, 35121, 38337]
[21085, 36715, 5056, 13021, 9817, 27219, 13122, 16123, 10050, 24182, 6666, 11695, 17776, 38631, 38338, 14491]
[22749, 6667, 1765, 13022, 36716, 28904, 5057, 41480, 41537, 35122, 11590, 14492, 3730, 24192, 24246, 36726]
[6668, 11591, 41589, 6679, 8485, 5058, 25986, 16124, 10051, 11696, 28895, 36727, 25946, 22750, 13029, 20997]
[9818, 41590, 22751, 5059, 33503, 41544, 24193, 25987, 6669, 11697, 13030, 22389, 35123, 36728, 32052, 28896]
[28897, 24247, 22752, 25953, 27220, 13031, 33522, 35133, 41545, 5060, 22390, 19206, 6670, 21086, 28929, 11698]
[9825, 8486, 36729, 25988, 28930, 5070, 41546, 22391, 39734, 33523, 32053, 38339, 30278, 16131, 24194, 17777]
[36717, 32022, 3928, 20998, 24248, 179, 21087, 13123, 26016, 5071, 19207, 22407, 22753, 30279, 28931, 24201]
[26017, 38632, 35134, 22408, 24253, 8517, 32023, 36730, 25954, 13068, 39735, 14493, 3929, 6671, 13124, 3731]
[39736, 38633, 28932, 1766, 19208, 11699, 36731, 27221, 21088, 35135, 17778, 3966, 36718, 20999, 9826, 41591]
[24202, 32024, 41550, 6675, 36735, 8518, 38640, 21089, 30280, 24270, 25955, 11703, 9827, 38340, 13131, 39737]
[9846, 24203, 3967, 8519, 13069, 22409, 35178, 30281, 5072, 33524, 6676, 6680, 38341, 11613, 21000, 3747]
[8523, 5082, 13070, 9847, 19209, 25959, 1767, 21096, 3968, 22754, 11704, 30285, 27336, 28898, 35179, 13132]
[32025, 9848, 180, 19210, 24258, 26018, 24271, 13133, 38342, 22758, 36736, 27337, 10052, 28905, 21001, 6677]
[22759, 32026, 17779, 14494, 22440, 5083, 39738, 11614, 38358, 6726, 13086, 1768, 6681, 38641, 21097, 19211]
[5084, 33531, 6682, 39739, 32027, 22760, 24259, 25960, 41551, 8524, 36737, 38642, 35180, 26031, 41592, 9855]
[181, 24260, 41552, 13134, 39740, 14495, 32054, 21098, 24272, 35244, 11615, 28906, 36741, 38359, 27338, 5097]
[21111, 16132, 41556, 24294, 3969, 6683, 3748, 9856, 14496, 10059, 13087, 41593, 182, 13135, 32067, 39741]
[39742, 32068, 9857, 3749, 24295, 38649, 32028, 8525, 36719, 11705, 26032, 35245, 6684, 13088, 25961, 186]
[17780, 26033, 32069, 28933, 27342, 22767, 9858, 10060, 33532, 16133, 1769, 28907, 36720, 6727, 25962, 24296]
[24273, 6685, 25963, 27343, 16134, 3970, 26034, 36742, 14497, 17784, 41557, 38650, 9859, 13107, 36721, 38360]
[24274, 9860, 19218, 35246, 22441, 39743, 10061, 21112, 13136, 11721, 1773, 41558, 36722, 13108, 3971, 24312]
[35253, 25964, 24313, 30286, 17785, 6686, 28934, 36743, 39744, 5098, 10068, 36723, 13137, 24275, 21113, 33533]
[30287, 19219, 25965, 10069, 24314, 33543, 41559, 187, 11622, 27344, 35254, 16135, 22768, 14498, 1774, 39745]
[38651, 3750, 30291, 11623, 35255, 17786, 38403, 21171, 32070, 26035, 13109, 39746, 41560, 5099, 1775, 24282]
[6690, 10070, 22442, 32029, 22769, 30292, 19220, 25966, 21172, 1776, 14499, 39747, 41594, 5100, 28941, 36762]
[28911, 41561, 41607, 3751, 25967, 27345, 38405, 5101, 33544, 13138, 24283, 11624, 22452, 9876, 30293, 21173]
[24284, 38409, 39748, 26036, 14500, 24339, 41571, 35262, 1777, 33545, 32030, 19224, 13125, 11722, 32071, 30294]
[19225, 36724, 25968, 11723, 3972, 17802, 32049, 13126, 22453, 16136, 28912, 38410, 21002, 36763, 28942, 32072]
[16137, 9877, 19226, 30295, 5102, 3973, 22773, 11733, 32085, 13127, 17803, 28943, 25969, 1778, 11634, 41608]
[32050, 17804, 6728, 22454, 11635, 38411, 3974, 41609, 38673, 16138, 30296, 39749, 1788, 26037, 28944, 36725]
[13139, 38454, 6691, 41622, 32051, 28945, 188, 32086, 33558, 35263, 10107, 36738, 21180, 11734, 5106, 3752]
[32079, 21009, 38455, 9878, 38674, 13140, 6732, 3759, 35264, 41572, 25970, 3990, 13128, 17808, 11735, 21181]
[8526, 3991, 24288, 21182, 35268, 9897, 25971, 17809, 16139, 5107, 36739, 28946, 41623, 39753, 26038, 10108]
[11636, 11739, 6692, 36740, 36764, 24340, 33559, 41573, 27347, 38456, 25972, 21010, 28913, 1789, 22578, 14501]
[3760, 41577, 8527, 32087, 25973, 28947, 21204, 27357, 6700, 5108, 41624, 14502, 36777, 24341, 30303, 21011]
[21205, 11740, 13141, 27358, 35269, 24289, 13129, 6733, 38675, 5133, 26039, 41628, 6702, 3761, 28948, 21015]
[22579, 10109, 30304, 33560, 14503, 21016, 41629, 22774, 5134, 11643, 8528, 13130, 28949, 32094, 35270, 26043]
[39754, 21206, 1790, 32080, 41630, 28914, 33567, 9898, 22775, 13142, 28956, 8538, 19227, 6703, 11644, 3780]
[27359, 3781, 25992, 41637, 5135, 21017, 38688, 19228, 36756, 21216, 35271, 32081, 26044, 6704, 189, 16143]
[13143, 19229, 190, 11741, 32103, 33568, 9899, 10116, 36778, 1791, 13146, 5148, 24290, 17810, 14504, 6711]
[16144, 11748, 21027, 22580, 27363, 39755, 28915, 6734, 19230, 17814, 22791, 8539, 33569, 38478, 14508, 11645]
[10117, 22792, 6735, 24354, 3782, 36779, 11749, 17815, 41578, 9903, 16145, 32104, 39756, 13147, 11658, 28957]
[8540, 28916, 26045, 36757, 41579, 1792, 191, 21028, 10118, 39757, 36783, 13148, 11750, 21217, 25993, 27364]
[25994, 6712, 1793, 21218, 33591, 3798, 8544, 28917, 11757, 5149, 9904, 32095, 41586, 13173, 39758, 36758]
[25995, 21231, 1800, 13144, 19231, 32096, 13174, 36759, 38689, 41638, 14509, 3799, 6736, 26067, 39759, 28958]
[38690, 24355, 22793, 6737, 36784, 41587, 8545, 27365, 11659, 21232, 21029, 6713, 9905, 38479, 14510, 30305]
[5150, 32097, 11660, 41588, 27405, 24300, 3992, 17816, 22581, 22800, 41639, 25996, 6723, 16152, 13145, 19232]
[33592, 39760, 14517, 3800, 41598, 24301, 28959, 35272, 25997, 22582, 24356, 1801, 16153, 21033, 30309, 13164]
[39761, 13165, 25998, 27406, 21034, 16154, 32105, 28918, 33593, 9909, 36785, 21233, 36760, 3825, 3996, 14518]
[24302, 25999, 5151, 28919, 24360, 11661, 9910, 41640, 17820, 6724, 36761, 6753, 30310, 8546, 33603, 21234]
[13166, 8550, 22583, 195, 24327, 32098, 24361, 14519, 6725, 35273, 16155, 39762, 3826, 32124, 38694, 41599]
[28920, 6754, 32099, 16156, 21235, 24328, 11662, 35286, 10119, 14523, 5152, 41600, 38695, 28960, 33604, 26068]
[30311, 26000, 11758, 3997, 39763, 1802, 196, 27407, 13185, 41641, 36786, 11663, 26069, 41601, 19233, 22801]
[5153, 41602, 10120, 33605, 6738, 9911, 28921, 35287, 32100, 16157, 38696, 21236, 14524, 38480, 13175, 36787]
[16161, 24362, 30318, 24329, 35288, 11664, 38703, 36788, 38508, 33621, 6739, 22584, 36780, 9915, 3827, 32101]
[36795, 28961, 32102, 22585, 11759, 11665, 1806, 10121, 19234, 17821, 33622, 22802, 6740, 13186, 30319, 5169]
[1807, 36781, 19235, 16162, 3998, 10134, 38509, 6744, 41603, 14525, 5170, 11775, 38704, 32125, 28965, 26001]
[24336, 8551, 197, 36782, 36796, 17822, 26076, 6755, 30320, 3999, 22806, 6745, 33623, 38705, 24366, 22586]
[32126, 39764, 22807, 24367, 28966, 38510, 24337, 33648, 32106, 36789, 41604, 1808, 11666, 5171, 38709, 21035]
[198, 5187, 6746, 11776, 41605, 35295, 10135, 13200, 32107, 28922, 30333, 16163, 36797, 21036, 3858, 24338]
[9916, 24348, 6747, 22593, 11691, 24368, 6756, 35296, 26002, 30334, 8552, 17844, 28923, 13187, 39771, 1812]
[26077, 4000, 8556, 6757, 35297, 10136, 41642, 28924, 26003, 9917, 39772, 27408, 13197, 32163, 22808, 16167]
[4001, 35301, 24369, 39773, 21037, 32108, 22594, 8557, 30335, 16168, 27409, 6748, 19251, 21237, 6758, 32164]
[35302, 24349, 33649, 38710, 28925, 10152, 199, 24370, 3859, 32165, 38511, 26078, 30342, 1813, 8558, 36790]
[11777, 3860, 33650, 38512, 13198, 4032, 6749, 9960, 14553, 8559, 28967, 1814, 27410, 24371, 38711, 17845]
[4033, 28938, 21238, 33660, 38721, 9961, 36791, 22818, 19252, 24372, 8560, 200, 26109, 11784, 38513, 6759]
[22819, 5188, 14554, 36804, 30343, 13201, 26110, 21239, 1824, 4034, 3861, 21038, 11785, 19253, 9962, 28939]
[17846, 6760, 27423, 35303, 14555, 13199, 32115, 24350, 21045, 28940, 11692, 8561, 32181, 24373, 26111, 28995]
[28996, 41606, 6761, 26118, 36805, 21249, 27424, 41643, 24384, 210, 4047, 39774, 28950, 13230, 30344, 8568]
[41610, 6765, 13231, 28997, 39775, 26119, 27425, 9969, 24386, 4048, 11786, 38722, 32182, 16169, 36806, 33661]
[6780, 16170, 11790, 29010, 13232, 24374, 32183, 17871, 28951, 36813, 6766, 27426, 22595, 1825, 22820, 32116]
[14556, 28952, 13260, 33662, 29011, 10153, 21250, 16171, 6767, 36814, 38523, 9970, 32117, 35304, 39776, 22596]
[26007, 22833, 22597, 36815, 21251, 17872, 36843, 30345, 32187, 38524, 41644, 16172, 33663, 28962, 11693, 35305]
[21046, 32121, 35306, 6768, 14557, 8569, 24378, 21264, 16173, 13202, 38723, 26008, 27427, 33664, 36844, 22834]
[27428, 35310, 21265, 5189, 6781, 41611, 22835, 1826, 6769, 8570, 30346, 17873, 13261, 24402, 29012, 11791]
[21266, 27432, 36845, 41645, 21047, 33665, 1827, 3862, 17892, 5190, 39780, 11706, 24403, 6770, 14558, 36825]
[32188, 3863, 1828, 6782, 13262, 35311, 5191, 33666, 24379, 22836, 30347, 17893, 19254, 41612, 13209, 32122]
[28963, 9971, 1829, 17894, 29019, 6774, 211, 13278, 26009, 6786, 30360, 11707, 14562, 3900, 35312, 27433]
[22837, 39781, 32189, 22598, 24404, 3901, 19255, 35313, 21063, 5192, 6775, 41646, 32123, 8574, 26010, 13279]
[9984, 4049, 35314, 21064, 28964, 30361, 11792, 32193, 36826, 38730, 3902, 5193, 39782, 21276, 10154, 22599]
[3978, 11708, 32194, 14563, 9985, 38525, 21065, 8575, 41616, 4059, 30362, 21277, 16174, 11793, 212, 26120]
[33667, 28968, 14564, 41647, 24380, 35315, 36855, 6776, 3979, 6787, 8576, 5194, 38526, 21072, 13210, 11709]
[38731, 24390, 17895, 29020, 26011, 11794, 30363, 36856, 3980, 5195, 24426, 10155, 9986, 41648, 22838, 32195]
[13280, 10156, 6788, 38527, 11710, 29021, 41617, 5202, 21278, 33668, 30364, 39786, 26127, 22842, 16175, 41649]
[19256, 27434, 36857, 4011, 8589, 22843, 28969, 6783, 39787, 22600, 11711, 24391, 213, 14565, 1839, 6789]
[22844, 11715, 14566, 19257, 38528, 29022, 41650, 13281, 11795, 4060, 21073, 4012, 26128, 39788, 13211, 27465]
[38532, 9996, 36827, 38732, 24392, 28970, 8590, 26129, 1840, 27466, 35316, 22854, 16176, 22601, 5203, 26012]
[4061, 10157, 38533, 32133, 38760, 41651, 35317, 16177, 5204, 6790, 22855, 4013, 214, 27467, 11716, 1841]
[38534, 5214, 26061, 17896, 11717, 21074, 9997, 36873, 4065, 26133, 36828, 13218, 215, 19258, 41658, 4050]
[38556, 1842, 36829, 41659, 11799, 219, 17897, 38761, 10161, 4066, 26134, 16178, 21093, 30365, 33669, 32134]
[26062, 17904, 24393, 32205, 1843, 38557, 13219, 38762, 27492, 41660, 19259, 30366, 220, 21094, 21285, 14567]
[22856, 32135, 35318, 28971, 16179, 39789, 33670, 19260, 11730, 5215, 24394, 10162, 36874, 8591, 41618, 41673]
[30367, 26135, 29023, 11731, 6791, 13220, 5216, 39790, 21095, 38835, 38558, 17905, 24427, 11800, 4067, 6784]
[38577, 26063, 36875, 5223, 32206, 21120, 24395, 11732, 11801, 6810, 4051, 33671, 13282, 21286, 27493, 41619]
[41674, 41620, 36830, 1844, 38836, 9998, 17906, 19261, 33681, 24399, 30368, 10163, 29024, 21121, 39791, 38578]
[26136, 10039, 19262, 5224, 29034, 32207, 26064, 6785, 11811, 4052, 22866, 8592, 21122, 14571, 17907, 22602]
[32208, 11812, 13236, 38837, 1857, 14572, 33682, 13283, 6811, 21287, 38579, 19263, 10044, 17908, 32136, 28972]
[39792, 11745, 4071, 30372, 26065, 32137, 10179, 13308, 13237, 221, 11813, 10045, 5225, 24428, 28973, 22603]
[33683, 41621, 27494, 22604, 5232, 38580, 21333, 32209, 26066, 10046, 10180, 6792, 4068, 41675, 13309, 19264]
[38581, 32138, 22867, 4069, 10048, 24400, 17909, 30373, 11814, 16180, 39793, 38847, 21123, 33687, 14573, 11746]
[14577, 33688, 38848, 26137, 41676, 6812, 16181, 24401, 26130, 29035, 28983, 13238, 21334, 4070, 22868, 8593]
[21335, 41625, 19265, 6793, 41677, 38849, 38582, 8594, 39794, 30374, 35319, 4077, 22872, 13310, 222, 5233]
[4072, 13243, 27501, 6794, 11747, 33689, 35320, 41626, 14578, 32210, 223, 38856, 24438, 21342, 11815, 32145]
[16185, 26131, 27502, 11816, 22873, 224, 6795, 33699, 1858, 14579, 32146, 21343, 35321, 38592, 24417, 29036]
[19266, 24418, 29040, 13248, 10057, 41627, 33700, 39795, 41678, 14583, 16187, 38857, 22611, 28984, 13311, 11760]
[32229, 28985, 13312, 8604, 33701, 4073, 38858, 1859, 41631, 6813, 14584, 26138, 19267, 11820, 26132, 41682]
[22874, 28986, 6796, 41683, 17964, 41632, 29041, 35325, 24439, 16194, 11821, 6814, 38868, 8605, 36876, 11761]
[13249, 21344, 26139, 24440, 4078, 6797, 33702, 27503, 26148, 21124, 13313, 32230, 36877, 38869, 38593, 16195]
[8606, 6815, 32231, 36878, 16196, 13326, 10072, 14585, 32147, 6798, 27513, 22612, 28987, 26149, 36834, 10181]
[13327, 228, 26140, 32241, 13250, 8607, 33703, 4074, 41633, 10204, 36835, 17965, 22613, 21345, 38870, 27514]
[32166, 6834, 10083, 41655, 13254, 11822, 36891, 33704, 16209, 17966, 8608, 39796, 35326, 22881, 29042, 28988]
[30375, 24447, 32242, 19268, 36892, 8609, 11762, 33705, 6799, 26150, 26141, 22882, 21346, 36836, 6835, 41656]
[229, 38594, 16210, 6836, 11781, 39797, 32243, 17979, 14586, 38874, 19272, 13255, 8610, 26169, 13328, 1866]
[11782, 19273, 26163, 230, 5234, 16211, 10212, 32167, 8611, 39801, 13335, 38875, 27515, 36837, 4079, 24419]
[39802, 5238, 13336, 41657, 4075, 11838, 26170, 11783, 1867, 6800, 24448, 19274, 10084, 21347, 10213, 38876]
[14587, 38595, 19275, 41684, 36893, 22617, 28989, 32168, 17980, 11802, 6837, 10214, 38892, 5239, 41661, 1868]
[28990, 5240, 4119, 17981, 33706, 13337, 26171, 24420, 6838, 27528, 8612, 38596, 16212, 24449, 26164, 13256]
[10233, 33707, 10085, 22618, 5247, 19276, 21360, 24456, 27529, 39803, 14588, 29043, 32253, 1869, 36906, 32175]
[30376, 35327, 22883, 32254, 38893, 28991, 5248, 38597, 14589, 6839, 41697, 6807, 11803, 29044, 32176, 26165]
[26166, 22890, 28998, 32255, 30377, 32177, 36838, 38601, 10092, 249, 22619, 24421, 11804, 27530, 19277, 6808]
[19281, 17985, 14590, 13338, 38602, 36907, 21125, 250, 4120, 6809, 24422, 30378, 27531, 29045, 33708, 21361]
[38894, 21362, 28999, 5249, 33709, 251, 38603, 13339, 8613, 22891, 35331, 26223, 19282, 41698, 6852, 16213]
[11839, 41699, 36908, 22892, 13269, 33710, 1870, 35332, 24429, 4121, 29000, 270, 21378, 30379, 6843, 38907]
[22920, 271, 6853, 32178, 29046, 4125, 26224, 22623, 38613, 21379, 10093, 26167, 16214, 4076, 33714, 36839]
[1871, 35333, 36912, 10234, 41703, 24457, 26168, 17986, 36858, 29047, 26225, 27532, 22921, 8614, 33715, 22624]
[13340, 33716, 32277, 6844, 10094, 22922, 22625, 5256, 6854, 4089, 272, 38614, 36859, 4126, 32179, 24458]
[35334, 11805, 6858, 11840, 27533, 16215, 8615, 22995, 32278, 21380, 24430, 32180, 36913, 273, 1875, 4127]
[32279, 24462, 14591, 30380, 6845, 16216, 13270, 36860, 1876, 22996, 4090, 22629, 33717, 13341, 41704, 21129]
[13342, 41705, 26172, 30384, 38615, 35335, 36914, 10235, 29048, 14595, 19283, 32199, 11806, 21130, 13271, 11859]
[29049, 35336, 21390, 21131, 39804, 11860, 26173, 29001, 22997, 4128, 41706, 27534, 22630, 11807, 36930, 13343]
[6861, 41662, 36931, 39805, 21391, 32200, 22631, 11817, 32289, 38622, 4091, 17987, 13359, 11861, 14596, 10095]
[17994, 274, 33718, 4129, 41707, 32201, 6862, 39806, 26250, 1877, 35337, 38623, 10242, 11877, 36864, 30385]
[29002, 33719, 13360, 38908, 11818, 14597, 5257, 4092, 4130, 26174, 32211, 29050, 41663, 275, 38624, 35338]
[26251, 32212, 21135, 4134, 21392, 27535, 6859, 16217, 33726, 10243, 32290, 1881, 279, 11819, 10096, 19296]
[8619, 39810, 10244, 17995, 4135, 21396, 24463, 41708, 29051, 5258, 30386, 24431, 32213, 41667, 11878, 4093]
[13272, 23001, 33727, 10251, 4136, 27536, 21397, 5271, 38909, 4094, 16227, 19297, 1882, 38646, 8620, 29003]
[26187, 4155, 4137, 41721, 24435, 11829, 33728, 39811, 26252, 32291, 11879, 27540, 29052, 29004, 280, 36932]
[11880, 16228, 10252, 36948, 27541, 23002, 21136, 29005, 6860, 281, 1883, 41722, 38910, 38647, 32217, 32307]
[26268, 36949, 35339, 13273, 5272, 11881, 14598, 11830, 10097, 16229, 6879, 17996, 8621, 23003, 29053, 22635]
[39812, 5273, 11831, 4138, 21398, 36950, 41668, 30390, 38911, 285, 24464, 11882, 13361, 27542, 33729, 8622]
[13377, 24465, 16236, 6863, 29054, 22636, 30391, 23016, 36865, 6880, 38648, 14599, 11919, 8623, 5274, 41723]
[36963, 6881, 23017, 24436, 5275, 10098, 13378, 21137, 4156, 4139, 24466, 36866, 19298, 22637, 41669, 286]
[1887, 24437, 26188, 19299, 6864, 14600, 13379, 38652, 11920, 11850, 13274, 32218, 36879, 35340, 27564, 29006]
[21405, 24459, 26189, 32219, 39813, 1888, 41751, 4161, 30392, 35341, 8624, 6865, 38912, 21141, 29055, 13396]
[22656, 33730, 6866, 4157, 5276, 27565, 13287, 29056, 41752, 1889, 10253, 14601, 18000, 30399, 11921, 29013]
[13288, 30400, 38913, 29057, 39814, 23018, 29014, 33731, 32220, 24467, 41670, 13410, 4162, 10099, 4164, 6867]
[26193, 19300, 1890, 6868, 26269, 24460, 10254, 38914, 4163, 16237, 11851, 32221, 29015, 14602, 13289, 21142]
[4167, 38915, 10255, 21143, 22657, 1891, 36880, 41671, 35342, 27566, 39815, 29058, 10100, 18001, 19301, 32222]
[10256, 11852, 4168, 36964, 16238, 38922, 24461, 26194, 19302, 23025, 10101, 14603, 36881, 29059, 29016, 26270]
[23026, 13411, 16242, 32308, 18002, 36882, 38923, 10293, 27570, 8628, 38653, 39819, 11973, 6909, 30401, 1892]
[29060, 11856, 41753, 29017, 30405, 22658, 36883, 4165, 4169, 32226, 16243, 8629, 21156, 21406, 13314, 26195]
[33735, 5277, 38924, 8630, 1893, 26214, 39820, 32227, 13412, 41672, 10102, 26322, 287, 29064, 24504, 22659]
[13413, 21407, 22660, 41763, 8643, 33736, 24505, 35343, 38654, 4173, 29018, 1894, 29065, 18003, 32228, 36884]
[18004, 24506, 29028, 39821, 23027, 36897, 38655, 26215, 41764, 13315, 4174, 22661, 26323, 1895, 38925, 21157]
[38926, 16244, 41765, 33737, 36898, 4166, 39828, 26324, 10294, 4175, 22671, 18005, 11857, 6869, 36965, 32309]
[29029, 8644, 26216, 18009, 33744, 10295, 35344, 4176, 4179, 36899, 13316, 29066, 288, 5278, 10103, 6910]
[41772, 23028, 10122, 24516, 22672, 8645, 14604, 16254, 24469, 32235, 11858, 13414, 5279, 36933, 26217, 38927]
[38934, 26334, 24477, 14605, 41679, 289, 10320, 6911, 13415, 21417, 39829, 36934, 33745, 26218, 41773, 32322]
[23029, 10123, 13356, 18010, 26219, 4180, 4177, 11862, 24478, 5289, 39830, 29070, 33746, 32236, 14606, 290]
[4181, 29071, 4178, 1896, 33747, 21158, 10124, 13357, 24479, 35345, 16255, 10321, 8694, 30406, 22673, 18011]
[26335, 36935, 26238, 4194, 21418, 32323, 6873, 30407, 297, 8695, 13416, 32237, 38935, 10322, 23030, 33748]
[33749, 36942, 41774, 16256, 22692, 26239, 38936, 35346, 36966, 4185, 11974, 18027, 6874, 24517, 13358, 10419]
[16257, 39831, 24498, 29072, 41680, 4186, 38943, 24518, 8696, 4195, 18028, 29030, 11863, 35347, 41838, 30412]
[41681, 5290, 24537, 32250, 30417, 8712, 11975, 21160, 4196, 298, 38656, 10420, 13383, 41839, 14607, 1897]
[24538, 10131, 1898, 8713, 35348, 36943, 6948, 38657, 41840, 38944, 39832, 27571, 36967, 6875, 5291, 13384]
[10132, 6876, 299, 38945, 39833, 29037, 4187, 41841, 1899, 19303, 21165, 21419, 14608, 4206, 13385, 24499]
[29038, 32324, 39834, 18029, 26336, 6949, 22693, 36968, 30418, 29073, 36944, 41842, 10421, 11997, 16258, 21166]
[24500, 19304, 27572, 26343, 22694, 41843, 32328, 39835, 10133, 4188, 21167, 5298, 8714, 41691, 16259, 32251]
[10422, 29039, 22695, 39836, 19308, 35349, 1900, 32252, 11864, 23040, 26240, 4207, 32329, 6950, 36945, 14609]
[14610, 35350, 38658, 32274, 33750, 29074, 8736, 6960, 5299, 26344, 32330, 21168, 18036, 19309, 16260, 11998]
[38952, 10423, 41850, 35351, 4208, 16261, 30419, 5300, 36975, 21426, 13389, 18037, 14611, 11962, 33751, 22696]
[38953, 41851, 36946, 35355, 26345, 8737, 30420, 4209, 32334, 10137, 41692, 29061, 14612, 6961, 24510, 16262]
[1901, 14613, 18038, 13417, 16278, 36976, 35356, 11999, 39837, 24539, 38659, 11979, 32335, 6877, 38954, 30421]
[13390, 11980, 26244, 36977, 22697, 5307, 21169, 33752, 4210, 41693, 21427, 36947, 30422, 35357, 8738, 23041]
[12054, 38967, 4211, 19310, 38660, 22698, 26245, 5308, 23042, 16279, 4189, 321, 33762, 32275, 8739, 6878]
[21170, 41852, 38661, 29062, 29075, 10424, 38968, 27573, 35382, 32276, 26349, 18114, 11981, 5309, 36981, 10138]
[4190, 33763, 26246, 32336, 14614, 24544, 322, 10139, 36982, 18115, 10434, 21428, 36951, 11982, 13391, 27574]
[36983, 4191, 13418, 5325, 23082, 38969, 24511, 8740, 1908, 6882, 38662, 323, 10435, 27575, 29063, 12055]
[4192, 10140, 10436, 32280, 21174, 12056, 333, 30429, 33764, 18116, 13398, 38970, 41694, 16280, 38663, 35383]
[32340, 24512, 13419, 19320, 6962, 39838, 22699, 18129, 4218, 33771, 8741, 5326, 6883, 1909, 26253, 26350]
[13420, 4219, 24567, 27585, 1910, 11983, 41695, 24513, 19321, 38667, 36996, 6972, 16281, 39839, 6884, 32341]
[35384, 6973, 13399, 5327, 1911, 4220, 32342, 32281, 16282, 24568, 27586, 10464, 10141, 4193, 19322, 21175]
[24514, 29079, 6974, 13400, 29076, 32282, 39840, 38668, 10142, 8745, 14615, 36997, 33772, 19344, 5328, 334]
[8746, 19345, 29080, 33773, 41868, 13421, 30430, 6900, 21432, 12063, 26254, 38669, 38971, 35385, 36998, 11984]
[30431, 13404, 10149, 13422, 24569, 24515, 14616, 36952, 26255, 19346, 21433, 37014, 41869, 23083, 6987, 8747]
[23084, 16283, 26351, 4224, 38715, 38972, 29077, 32355, 6988, 10150, 13423, 24594, 24519, 33774, 6901, 12064]
[21434, 18130, 6989, 335, 41870, 33775, 41696, 1912, 10151, 36953, 13424, 38716, 13405, 16284, 26262, 19362]
[39841, 6902, 336, 26263, 11988, 26352, 24595, 12065, 29078, 33776, 16285, 13437, 18131, 37015, 4197, 38973]
[41874, 10465, 38974, 33786, 26264, 29081, 13438, 32286, 27587, 22700, 12105, 24596, 38717, 32356, 21176, 337]
[33787, 11989, 32287, 22701, 4225, 12106, 29085, 24612, 21183, 29082, 38739, 14617, 1913, 27594, 24520, 35386]
[14618, 38975, 16286, 23085, 19363, 8751, 24521, 10164, 26353, 18144, 37016, 13406, 33788, 5329, 41875, 36954]
[23086, 37035, 26304, 21459, 6939, 5330, 38740, 32357, 19364, 1926, 32288, 30432, 6996, 22702, 10466, 26354]
[10467, 32364, 41876, 338, 29086, 30433, 33789, 19380, 41709, 24528, 36955, 38979, 16287, 24613, 1927, 11990]
[4226, 35387, 8752, 11994, 13407, 41880, 26358, 13439, 1928, 21460, 26305, 27595, 33790, 39842, 6940, 339]
[11995, 340, 41710, 16288, 5334, 38980, 27596, 22703, 8753, 18145, 13443, 32365, 21461, 21184, 35391, 23087]
[8760, 6997, 4242, 39843, 1929, 10468, 29087, 33791, 341, 21468, 35392, 29083, 5335, 27606, 19381, 6941]
[1930, 29091, 12107, 41711, 39844, 29084, 4198, 30434, 26306, 41881, 18146, 16289, 11996, 27607, 38741, 8761]
[33798, 29097, 39845, 22728, 18150, 19382, 41882, 26359, 41712, 13444, 6998, 38981, 24529, 38745, 10165, 8762]
[6942, 10469, 36956, 41713, 21469, 342, 1931, 27608, 12114, 23088, 26307, 26360, 21185, 37036, 38746, 13445]
[38747, 30435, 36960, 13449, 13408, 18151, 5336, 14619, 23089, 4199, 27618, 26370, 21189, 24530, 32366, 41714]
[23090, 343, 32379, 21190, 38748, 10476, 32325, 7008, 38982, 33799, 29092, 39849, 24614, 21470, 4243, 27619]
[38749, 38983, 23094, 6943, 21191, 19383, 33800, 10166, 16293, 39850, 32326, 344, 36961, 14620, 37037, 18152]
[10477, 13409, 35393, 24627, 32380, 33804, 41730, 16294, 14621, 22729, 4244, 7009, 5343, 38750, 8763, 12115]
